pos_x,pos_y,map_bank,map_num,in_battle,direction,action,q_value
7,7,1,0,0,1,4,0.0
7,7,1,0,0,1,5,0.0
8,2,1,0,0,0,0,0.0
8,2,1,0,0,0,1,0.0
8,2,1,0,0,0,2,0.0
8,2,1,0,0,0,3,6.425165200000001
8,2,1,0,0,0,4,22.924373980000002
8,2,1,0,0,0,5,0.0
7,1,1,1,0,0,0,0.0
7,1,1,1,0,0,1,12.00802
7,1,1,1,0,0,2,0.0
7,1,1,1,0,0,3,5.2
7,1,1,1,0,0,4,7.737520000000001
7,1,1,1,0,0,5,7.3312878847
7,1,1,1,0,1,0,7.2841
7,1,1,1,0,1,1,5.300000000000001
7,1,1,1,0,1,2,0.0
7,1,1,1,0,1,3,0.0
7,1,1,1,0,1,4,6.3766453
7,1,1,1,0,1,5,0.0
7,2,1,1,0,1,0,0.0
7,2,1,1,0,1,1,5.4
7,2,1,1,0,1,2,0.0
7,2,1,1,0,1,3,17.95118545942208
7,2,1,1,0,1,4,5.8247
7,2,1,1,0,1,5,5.300000000000001
7,3,1,1,0,1,0,0.0
7,3,1,1,0,1,1,17.9837334023555
7,3,1,1,0,1,2,0.0
7,3,1,1,0,1,3,6.0
7,3,1,1,0,1,4,0.0
7,3,1,1,0,1,5,16.283805400000002
7,4,1,1,0,1,0,16.0473070945
7,4,1,1,0,1,1,6.6000000000000005
7,4,1,1,0,1,2,0.0
7,4,1,1,0,1,3,0.0
7,4,1,1,0,1,4,8.0886834023555
7,4,1,1,0,1,5,0.0
7,3,1,1,0,0,0,5.5
7,3,1,1,0,0,1,6.588455500000001
7,3,1,1,0,0,2,12.389865700000001
7,3,1,1,0,0,3,0.0
7,3,1,1,0,0,4,6.0445
7,3,1,1,0,0,5,11.1022570945
7,2,1,1,0,0,0,0.0
7,2,1,1,0,0,1,6.5686654
7,2,1,1,0,0,2,0.0
7,2,1,1,0,0,3,0.0
7,2,1,1,0,0,4,0.0
7,2,1,1,0,0,5,0.0
6,3,1,1,0,2,0,22.443110193622793
6,3,1,1,0,2,1,6.1000000000000005
6,3,1,1,0,2,2,0.0
6,3,1,1,0,2,3,7.3498657
6,3,1,1,0,2,4,6.5643
6,3,1,1,0,2,5,0.0
6,2,1,1,0,0,0,28.52780571208725
6,2,1,1,0,0,1,19.98358648858786
6,2,1,1,0,0,2,19.245355454200002
6,2,1,1,0,0,3,0.0
6,2,1,1,0,0,4,13.6845316887657
6,2,1,1,0,0,5,45.8206222397335
6,3,1,1,0,1,0,21.456279136179077
6,3,1,1,0,1,1,0.0
6,3,1,1,0,1,2,6.7
6,3,1,1,0,1,3,13.4202151637257
6,3,1,1,0,1,4,7.2693498378957
6,3,1,1,0,1,5,8.82417163448173
5,2,1,1,0,2,0,20.404380169849485
5,2,1,1,0,2,1,0.0
5,2,1,1,0,2,2,0.0
5,2,1,1,0,2,3,0.0
5,2,1,1,0,2,4,0.0
5,2,1,1,0,2,5,0.0
5,2,1,1,0,0,0,9.242385982899638
5,2,1,1,0,0,1,6.7
5,2,1,1,0,0,2,7.0
5,2,1,1,0,0,3,37.74083699296589
5,2,1,1,0,0,4,16.965256237764173
5,2,1,1,0,0,5,0.0
6,2,1,1,0,3,0,0.0
6,2,1,1,0,3,1,8.82417163448173
6,2,1,1,0,3,2,0.0
6,2,1,1,0,3,3,19.40757321483112
6,2,1,1,0,3,4,0.0
6,2,1,1,0,3,5,8.621349748268281
7,2,1,1,0,3,0,13.57211398
7,2,1,1,0,3,1,14.962983795740001
7,2,1,1,0,3,2,0.0
7,2,1,1,0,3,3,0.0
7,2,1,1,0,3,4,5.800000000000001
7,2,1,1,0,3,5,0.0
8,2,1,0,0,1,0,0.0
8,2,1,0,0,1,1,5.800000000000001
8,2,1,0,0,1,2,7.8478258
8,2,1,0,0,1,3,0.0
8,2,1,0,0,1,4,0.0
8,2,1,0,0,1,5,0.0
8,3,1,0,0,1,0,0.0
8,3,1,0,0,1,1,0.0
8,3,1,0,0,1,2,7.5113941
8,3,1,0,0,1,3,6.275200000000001
8,3,1,0,0,1,4,0.0
8,3,1,0,0,1,5,18.2826058
8,2,1,1,0,3,0,15.966262671630595
8,2,1,1,0,3,1,6.0
8,2,1,1,0,3,2,14.2644492811829
8,2,1,1,0,3,3,38.55601694242313
8,2,1,1,0,3,4,54.417593265090474
8,2,1,1,0,3,5,99.75243537138681
8,3,1,1,0,1,0,13.772438375406
8,3,1,1,0,1,1,0.0
8,3,1,1,0,1,2,0.0
8,3,1,1,0,1,3,0.0
8,3,1,1,0,1,4,0.0
8,3,1,1,0,1,5,0.0
8,2,1,1,0,0,0,7.780218594000001
8,2,1,1,0,0,1,6.594
8,2,1,1,0,0,2,18.424449281182902
8,2,1,1,0,0,3,8.400450331535774
8,2,1,1,0,0,4,8.964065937030595
8,2,1,1,0,0,5,29.940059970005997
7,2,1,1,0,2,0,0.0
7,2,1,1,0,2,1,0.0
7,2,1,1,0,2,2,19.2160714
7,2,1,1,0,2,3,14.83569132123921
7,2,1,1,0,2,4,8.168733440802681
7,2,1,1,0,2,5,0.0
6,2,1,1,0,2,0,0.0
6,2,1,1,0,2,1,13.927498967895701
6,2,1,1,0,2,2,0.0
6,2,1,1,0,2,3,6.625165200000001
6,2,1,1,0,2,4,18.682006
6,2,1,1,0,2,5,0.0
8,3,1,1,0,3,0,7.187406
8,3,1,1,0,3,1,0.0
8,3,1,1,0,3,2,0.0
8,3,1,1,0,3,3,0.0
8,3,1,1,0,3,4,0.0
8,3,1,1,0,3,5,0.0
7,3,1,1,0,3,0,0.0
7,3,1,1,0,3,1,0.0
7,3,1,1,0,3,2,20.00724812895159
7,3,1,1,0,3,3,0.0
7,3,1,1,0,3,4,0.0
7,3,1,1,0,3,5,0.0
6,4,1,1,0,1,0,0.0
6,4,1,1,0,1,1,0.0
6,4,1,1,0,1,2,6.2
6,4,1,1,0,1,3,0.0
6,4,1,1,0,1,4,0.0
6,4,1,1,0,1,5,0.0
5,4,1,1,0,2,0,6.300000000000001
5,4,1,1,0,2,1,0.0
5,4,1,1,0,2,2,0.0
5,4,1,1,0,2,3,0.0
5,4,1,1,0,2,4,0.0
5,4,1,1,0,2,5,0.0
5,3,1,1,0,0,0,0.0
5,3,1,1,0,0,1,0.0
5,3,1,1,0,0,2,6.4
5,3,1,1,0,0,3,0.0
5,3,1,1,0,0,4,6.300000000000001
5,3,1,1,0,0,5,0.0
4,3,1,1,0,2,0,0.0
4,3,1,1,0,2,1,0.0
4,3,1,1,0,2,2,21.0551076418
4,3,1,1,0,2,3,0.0
4,3,1,1,0,2,4,0.0
4,3,1,1,0,2,5,0.0
3,3,1,1,0,2,0,0.0
3,3,1,1,0,2,1,0.0
3,3,1,1,0,2,2,6.800000000000001
3,3,1,1,0,2,3,19.15869235
3,3,1,1,0,2,4,0.0
3,3,1,1,0,2,5,0.0
4,3,1,1,0,3,0,0.0
4,3,1,1,0,3,1,0.0
4,3,1,1,0,3,2,7.1435
4,3,1,1,0,3,3,20.882417618365835
4,3,1,1,0,3,4,0.0
4,3,1,1,0,3,5,6.5
5,3,1,1,0,3,0,17.003122862303623
5,3,1,1,0,3,1,0.0
5,3,1,1,0,3,2,8.0704236809065
5,3,1,1,0,3,3,0.0
5,3,1,1,0,3,4,34.53041558258082
5,3,1,1,0,3,5,0.0
7,5,1,1,0,1,0,13.3033
7,5,1,1,0,1,1,0.0
7,5,1,1,0,1,2,0.0
7,5,1,1,0,1,3,0.0
7,5,1,1,0,1,4,0.0
7,5,1,1,0,1,5,0.0
7,4,1,1,0,0,0,7.7991234523554995
7,4,1,1,0,0,1,0.0
7,4,1,1,0,0,2,0.0
7,4,1,1,0,0,3,6.7
7,4,1,1,0,0,4,0.0
7,4,1,1,0,0,5,7.3633
8,4,1,1,0,3,0,0.0
8,4,1,1,0,3,1,0.0
8,4,1,1,0,3,2,6.7
8,4,1,1,0,3,3,0.0
8,4,1,1,0,3,4,0.0
8,4,1,1,0,3,5,0.0
7,4,1,1,0,2,0,0.0
7,4,1,1,0,2,1,7.353400000000001
7,4,1,1,0,2,2,0.0
7,4,1,1,0,2,3,0.0
7,4,1,1,0,2,4,0.0
7,4,1,1,0,2,5,0.0
5,3,1,1,0,2,0,10.436342862303624
5,3,1,1,0,2,1,0.0
5,3,1,1,0,2,2,0.0
5,3,1,1,0,2,3,0.0
5,3,1,1,0,2,4,0.0
5,3,1,1,0,2,5,0.0
5,3,1,1,0,1,0,0.0
5,3,1,1,0,1,1,0.0
5,3,1,1,0,1,2,7.343500000000001
5,3,1,1,0,1,3,0.0
5,3,1,1,0,1,4,0.0
5,3,1,1,0,1,5,0.0
2,3,1,1,0,2,0,0.0
2,3,1,1,0,2,1,0.0
2,3,1,1,0,2,2,0.0
2,3,1,1,0,2,3,6.800000000000001
2,3,1,1,0,2,4,0.0
2,3,1,1,0,2,5,0.0
3,3,1,1,0,3,0,6.9
3,3,1,1,0,3,1,0.0
3,3,1,1,0,3,2,0.0
3,3,1,1,0,3,3,0.0
3,3,1,1,0,3,4,0.0
3,3,1,1,0,3,5,0.0
3,2,1,1,0,0,0,0.0
3,2,1,1,0,0,1,13.9282861731
3,2,1,1,0,0,2,14.492900000000002
3,2,1,1,0,0,3,0.0
3,2,1,1,0,0,4,0.0
3,2,1,1,0,0,5,27.5586275931
3,3,1,1,0,1,0,25.57884653926211
3,3,1,1,0,1,1,0.0
3,3,1,1,0,1,2,0.0
3,3,1,1,0,1,3,8.211784234200001
3,3,1,1,0,1,4,9.099559664829973
3,3,1,1,0,1,5,0.0
4,2,1,1,0,2,0,7.0
4,2,1,1,0,2,1,0.0
4,2,1,1,0,2,2,0.0
4,2,1,1,0,2,3,0.0
4,2,1,1,0,2,4,0.0
4,2,1,1,0,2,5,0.0
4,2,1,1,0,0,0,0.0
4,2,1,1,0,0,1,8.460630693907001
4,2,1,1,0,0,2,27.13205172689179
4,2,1,1,0,0,3,16.8290933144744
4,2,1,1,0,0,4,15.514525689958097
4,2,1,1,0,0,5,14.753845393000002
3,2,1,1,0,2,0,0.0
3,2,1,1,0,2,1,7.818286173100001
3,2,1,1,0,2,2,0.0
3,2,1,1,0,2,3,0.0
3,2,1,1,0,2,4,0.0
3,2,1,1,0,2,5,0.0
2,2,1,1,0,2,0,7.1000000000000005
2,2,1,1,0,2,1,8.203167200000001
2,2,1,1,0,2,2,0.0
2,2,1,1,0,2,3,0.0
2,2,1,1,0,2,4,0.0
2,2,1,1,0,2,5,0.0
2,2,1,1,0,0,0,0.0
2,2,1,1,0,0,1,0.0
2,2,1,1,0,0,2,7.2
2,2,1,1,0,0,3,7.4
2,2,1,1,0,0,4,0.0
2,2,1,1,0,0,5,0.0
1,2,1,1,0,2,0,7.2
1,2,1,1,0,2,1,0.0
1,2,1,1,0,2,2,0.0
1,2,1,1,0,2,3,0.0
1,2,1,1,0,2,4,0.0
1,2,1,1,0,2,5,0.0
1,2,1,1,0,0,0,44.76700878409234
1,2,1,1,0,0,1,44.046090458871475
1,2,1,1,0,0,2,53.85609424568669
1,2,1,1,0,0,3,17.456634509967678
1,2,1,1,0,0,4,105.2442209642193
1,2,1,1,0,0,5,40.96841581819696
1,3,1,1,0,1,0,8.0227
1,3,1,1,0,1,1,0.0
1,3,1,1,0,1,2,0.0
1,3,1,1,0,1,3,0.0
1,3,1,1,0,1,4,0.0
1,3,1,1,0,1,5,0.0
0,2,1,1,0,2,0,42.48223660362329
0,2,1,1,0,2,1,0.0
0,2,1,1,0,2,2,0.0
0,2,1,1,0,2,3,0.0
0,2,1,1,0,2,4,0.0
0,2,1,1,0,2,5,10.69761592018388
0,2,1,1,0,0,0,268.017588926587
0,2,1,1,0,0,1,179.4608310335403
0,2,1,1,0,0,2,240.92571301538436
0,2,1,1,0,0,3,232.2081295908843
0,2,1,1,0,0,4,446.03001180779745
0,2,1,1,0,0,5,215.39508089643425
1,2,1,1,0,3,0,0.0
1,2,1,1,0,3,1,0.0
1,2,1,1,0,3,2,0.0
1,2,1,1,0,3,3,7.4
1,2,1,1,0,3,4,7.4
1,2,1,1,0,3,5,0.0
2,2,1,1,0,3,0,0.0
2,2,1,1,0,3,1,7.4
2,2,1,1,0,3,2,0.0
2,2,1,1,0,3,3,0.0
2,2,1,1,0,3,4,7.4
2,2,1,1,0,3,5,0.0
2,3,1,1,0,1,0,8.1128
2,3,1,1,0,1,1,7.5
2,3,1,1,0,1,2,0.0
2,3,1,1,0,1,3,0.0
2,3,1,1,0,1,4,0.0
2,3,1,1,0,1,5,0.0
3,2,1,1,0,3,0,0.0
3,2,1,1,0,3,1,9.099559664829973
3,2,1,1,0,3,2,0.0
3,2,1,1,0,3,3,0.0
3,2,1,1,0,3,4,0.0
3,2,1,1,0,3,5,0.0
2,4,1,1,0,1,0,0.0
2,4,1,1,0,1,1,0.0
2,4,1,1,0,1,2,7.6000000000000005
2,4,1,1,0,1,3,0.0
2,4,1,1,0,1,4,0.0
2,4,1,1,0,1,5,0.0
1,4,1,1,0,2,0,0.0
1,4,1,1,0,2,1,0.0
1,4,1,1,0,2,2,7.7
1,4,1,1,0,2,3,0.0
1,4,1,1,0,2,4,7.6000000000000005
1,4,1,1,0,2,5,0.0
0,4,1,1,0,2,0,7.800000000000001
0,4,1,1,0,2,1,0.0
0,4,1,1,0,2,2,0.0
0,4,1,1,0,2,3,0.0
0,4,1,1,0,2,4,0.0
0,4,1,1,0,2,5,0.0
0,3,1,1,0,0,0,15.890233018625048
0,3,1,1,0,0,1,0.0
0,3,1,1,0,0,2,0.0
0,3,1,1,0,0,3,0.0
0,3,1,1,0,0,4,0.0
0,3,1,1,0,0,5,0.0
0,3,1,1,0,1,0,0.0
0,3,1,1,0,1,1,0.0
0,3,1,1,0,1,2,0.0
0,3,1,1,0,1,3,7.800000000000001
0,3,1,1,0,1,4,16.363627800000003
0,3,1,1,0,1,5,7.800000000000001
1,3,1,1,0,3,0,13.632452789543098
1,3,1,1,0,3,1,0.0
1,3,1,1,0,3,2,0.0
1,3,1,1,0,3,3,0.0
1,3,1,1,0,3,4,0.0
1,3,1,1,0,3,5,0.0
11,6,0,9,0,2,0,0.0
11,6,0,9,0,2,1,1.2881
11,6,0,9,0,2,2,0.0
11,6,0,9,0,2,3,0.0
11,6,0,9,0,2,4,0.0
11,6,0,9,0,2,5,0.0
12,6,0,9,0,0,0,5.298966862693308
12,6,0,9,0,0,1,0.0
12,6,0,9,0,0,2,0.0
12,6,0,9,0,0,3,0.0
12,6,0,9,0,0,4,0.0
12,6,0,9,0,0,5,0.0
8,7,0,9,0,1,0,10.700002369228226
8,7,0,9,0,1,1,0.0
8,7,0,9,0,1,2,0.0
8,7,0,9,0,1,3,0.0
8,7,0,9,0,1,4,3.3452488334745354
8,7,0,9,0,1,5,0.0
10,10,0,9,0,1,0,3.1
10,10,0,9,0,1,1,0.0
10,10,0,9,0,1,2,0.0
10,10,0,9,0,1,3,0.0
10,10,0,9,0,1,4,0.0
10,10,0,9,0,1,5,0.0
10,9,0,9,0,0,0,3.9424649106987952
10,9,0,9,0,0,1,0.0
10,9,0,9,0,0,2,0.0
10,9,0,9,0,0,3,0.0
10,9,0,9,0,0,4,0.0
10,9,0,9,0,0,5,0.0
8,2,0,9,0,3,0,10.669885831768491
8,2,0,9,0,3,1,0.0
8,2,0,9,0,3,2,0.0
8,2,0,9,0,3,3,6.300944146577933
8,2,0,9,0,3,4,0.0
8,2,0,9,0,3,5,0.0
5,3,0,9,0,0,0,0.0
5,3,0,9,0,0,1,10.8070149519844
5,3,0,9,0,0,2,0.0
5,3,0,9,0,0,3,0.0
5,3,0,9,0,0,4,0.0
5,3,0,9,0,0,5,0.0
3,3,0,9,0,0,0,0.0
3,3,0,9,0,0,1,0.0
3,3,0,9,0,0,2,0.0
3,3,0,9,0,0,3,4.9257
3,3,0,9,0,0,4,0.0
3,3,0,9,0,0,5,0.0
4,3,0,9,0,1,0,0.0
4,3,0,9,0,1,1,0.0
4,3,0,9,0,1,2,4.6000000000000005
4,3,0,9,0,1,3,0.0
4,3,0,9,0,1,4,0.0
4,3,0,9,0,1,5,0.0
3,3,0,9,0,2,0,0.0
3,3,0,9,0,2,1,5.075200000000001
3,3,0,9,0,2,2,0.0
3,3,0,9,0,2,3,5.0955841
3,3,0,9,0,2,4,0.0
3,3,0,9,0,2,5,5.104462825900001
2,4,0,9,0,2,0,0.0
2,4,0,9,0,2,1,0.0
2,4,0,9,0,2,2,4.9
2,4,0,9,0,2,3,0.0
2,4,0,9,0,2,4,0.0
2,4,0,9,0,2,5,0.0
1,4,0,9,0,2,0,0.0
1,4,0,9,0,2,1,0.0
1,4,0,9,0,2,2,5.0
1,4,0,9,0,2,3,0.0
1,4,0,9,0,2,4,0.0
1,4,0,9,0,2,5,0.0
0,4,0,9,0,2,0,9.995000000000001
0,4,0,9,0,2,1,0.0
0,4,0,9,0,2,2,0.0
0,4,0,9,0,2,3,0.0
0,4,0,9,0,2,4,6.620499264609501
0,4,0,9,0,2,5,0.0
0,4,0,9,0,0,0,9.995000000000001
0,4,0,9,0,0,1,0.0
0,4,0,9,0,0,2,5.495000000000001
0,4,0,9,0,0,3,5.0
0,4,0,9,0,0,4,16.368679440500003
0,4,0,9,0,0,5,6.126625890500001
1,4,0,9,0,3,0,5.0
1,4,0,9,0,3,1,0.0
1,4,0,9,0,3,2,0.0
1,4,0,9,0,3,3,0.0
1,4,0,9,0,3,4,0.0
1,4,0,9,0,3,5,0.0
1,4,0,9,0,0,0,30.324500324929996
1,4,0,9,0,0,1,5.1000000000000005
1,4,0,9,0,0,2,0.0
1,4,0,9,0,0,3,5.1000000000000005
1,4,0,9,0,0,4,0.0
1,4,0,9,0,0,5,0.0
1,5,0,9,0,1,0,0.0
1,5,0,9,0,1,1,0.0
1,5,0,9,0,1,2,0.0
1,5,0,9,0,1,3,5.1000000000000005
1,5,0,9,0,1,4,0.0
1,5,0,9,0,1,5,0.0
1,5,0,9,0,3,0,6.089505
1,5,0,9,0,3,1,0.0
1,5,0,9,0,3,2,0.0
1,5,0,9,0,3,3,0.0
1,5,0,9,0,3,4,0.0
1,5,0,9,0,3,5,0.0
2,4,0,9,0,3,0,0.0
2,4,0,9,0,3,1,5.1000000000000005
2,4,0,9,0,3,2,0.0
2,4,0,9,0,3,3,0.0
2,4,0,9,0,3,4,0.0
2,4,0,9,0,3,5,0.0
2,4,0,9,0,1,0,5.2
2,4,0,9,0,1,1,0.0
2,4,0,9,0,1,2,0.0
2,4,0,9,0,1,3,0.0
2,4,0,9,0,1,4,0.0
2,4,0,9,0,1,5,0.0
2,3,0,9,0,0,0,0.0
2,3,0,9,0,0,1,0.0
2,3,0,9,0,0,2,0.0
2,3,0,9,0,0,3,5.2
2,3,0,9,0,0,4,0.0
2,3,0,9,0,0,5,0.0
3,3,0,9,0,3,0,0.0
3,3,0,9,0,3,1,6.594494675200001
3,3,0,9,0,3,2,0.0
3,3,0,9,0,3,3,0.0
3,3,0,9,0,3,4,0.0
3,3,0,9,0,3,5,0.0
5,3,0,9,0,2,0,7.6249241890301525
5,3,0,9,0,2,1,0.0
5,3,0,9,0,2,2,0.0
5,3,0,9,0,2,3,0.0
5,3,0,9,0,2,4,0.0
5,3,0,9,0,2,5,0.0
6,4,0,9,0,2,0,8.908405338376037
6,4,0,9,0,2,1,0.0
6,4,0,9,0,2,2,0.0
6,4,0,9,0,2,3,0.0
6,4,0,9,0,2,4,0.0
6,4,0,9,0,2,5,0.0
7,3,0,9,0,0,0,6.6322064480888985
7,3,0,9,0,0,1,0.0
7,3,0,9,0,0,2,0.0
7,3,0,9,0,0,3,0.0
7,3,0,9,0,0,4,0.0
7,3,0,9,0,0,5,0.0
8,3,0,9,0,3,0,14.338308155595026
8,3,0,9,0,3,1,0.0
8,3,0,9,0,3,2,0.0
8,3,0,9,0,3,3,0.0
8,3,0,9,0,3,4,0.0
8,3,0,9,0,3,5,0.0
9,2,0,9,0,3,0,0.0
9,2,0,9,0,3,1,0.0
9,2,0,9,0,3,2,0.0
9,2,0,9,0,3,3,12.851326964482862
9,2,0,9,0,3,4,0.0
9,2,0,9,0,3,5,0.0
8,2,0,9,0,2,0,7.435051864250787
8,2,0,9,0,2,1,0.0
8,2,0,9,0,2,2,0.0
8,2,0,9,0,2,3,0.0
8,2,0,9,0,2,4,0.0
8,2,0,9,0,2,5,0.0
10,1,0,9,0,1,0,7.049426419489996
10,1,0,9,0,1,1,0.0
10,1,0,9,0,1,2,0.0
10,1,0,9,0,1,3,0.0
10,1,0,9,0,1,4,29.4410589705059
10,1,0,9,0,1,5,0.0
6,17,0,16,0,2,0,12.600000000000001
6,17,0,16,0,2,1,0.0
6,17,0,16,0,2,2,0.0
6,17,0,16,0,2,3,0.0
6,17,0,16,0,2,4,0.0
6,17,0,16,0,2,5,0.0
6,16,0,16,0,0,0,0.0
6,16,0,16,0,0,1,0.0
6,16,0,16,0,0,2,12.700000000000001
6,16,0,16,0,0,3,0.0
6,16,0,16,0,0,4,50.324450387400006
6,16,0,16,0,0,5,0.0
5,16,0,16,0,2,0,12.8
5,16,0,16,0,2,1,0.0
5,16,0,16,0,2,2,0.0
5,16,0,16,0,2,3,0.0
5,16,0,16,0,2,4,0.0
5,16,0,16,0,2,5,0.0
5,15,0,16,0,0,0,107.576401085659
5,15,0,16,0,0,1,46.126982749648796
5,15,0,16,0,0,2,275.33290538164965
5,15,0,16,0,0,3,115.00442693693307
5,15,0,16,0,0,4,71.23678587118175
5,15,0,16,0,0,5,36.55817019668497
5,15,0,16,1,0,0,234.27005039017445
5,15,0,16,1,0,1,225.8638113640347
5,15,0,16,1,0,2,25.88465176873388
5,15,0,16,1,0,3,152.83413272917656
5,15,0,16,1,0,4,365.59871416016
5,15,0,16,1,0,5,197.82405333266183
